  5.0000   5.0000   5.0000  -1.7910   0.7910  -1.5200   1.6001 
  5.0000   5.0000   5.0000   0.0870  -0.7850  -1.2170   0.0001 
  5.0000   5.0000   5.0000  -0.6210  -0.2400   0.5650   9.8001 
  5.0000   5.0000   5.0000   0.1850   1.7700   1.2550   3.4001 
  5.0000   5.0000   5.0000   0.4560  -0.3220  -1.0940   6.7001 
  5.0000   5.0000   5.0000  -1.6420   1.1490   0.5410   9.7001 
  5.0000   5.0000   5.0000   0.7660  -0.5290   0.6010   8.3001 
  5.0000   5.0000   5.0000   1.8950   1.9140   0.7750   5.6001 
  5.0000   5.0000   5.0000   0.7050   1.6070  -0.3760   4.5001 
  5.0000   5.0000   5.0000  -0.8250   0.4070  -0.6550   5.4001 
  5.0000   5.0000   5.0000  -1.4810  -1.7370  -1.3950   0.4001 
  5.0000   5.0000   5.0000  -1.9670   1.8600   1.2390   4.2001 
  5.0000   5.0000   5.0000  -0.4610  -1.5030   0.3090   9.7001 
  5.0000   5.0000   5.0000   1.9980  -0.7970  -1.5540   6.5001 
  5.0000   5.0000   5.0000   1.0260   1.0470   0.5480   7.3001 
  5.0000   5.0000   5.0000   1.3140  -0.3240   1.7300   7.1001 
  5.0000   5.0000   5.0000  -0.3650  -0.2940   1.5160   6.2001 
  5.0000   5.0000   5.0000  -1.8860  -0.7860  -0.2830   3.3001 
  5.0000   5.0000   5.0000  -0.5230   0.6740   1.6900   1.0001 
  5.0000   5.0000   5.0000   0.8860   1.2810  -1.6480   2.5001 
  5.0000   5.0000   5.0000   1.7780   1.0140   0.6740   2.9001 
  5.0000   5.0000   5.0000  -1.7830   1.4730   1.2460   9.5001 
  5.0000   5.0000   5.0000   0.5200   0.1460   0.8690   8.6001 
  5.0000   5.0000   5.0000  -1.8260   0.5990  -1.4420   1.0001 
  5.0000   5.0000   5.0000  -1.6950  -1.9260  -1.0280   7.1001 
  5.0000   5.0000   5.0000  -0.7120   1.0410  -0.2430   1.7001 
  5.0000   5.0000   5.0000   0.0670  -0.5530  -1.3720   5.4001 
  5.0000   5.0000   5.0000  -1.2720  -1.0200  -0.2690   5.8001 
  5.0000   5.0000   5.0000   1.9940  -1.2420  -1.0130   6.3001 
  5.0000   5.0000   5.0000  -1.7690  -1.7670  -1.8410   0.3001 
  5.0000   5.0000   5.0000   0.7320   1.0280  -0.7100   0.6001 
  5.0000   5.0000   5.0000  -0.0210   0.2000  -1.2840   3.6001 
  5.0000   5.0000   5.0000   0.6260   0.0410   1.4080   6.7001 
  5.0000   5.0000   5.0000  -0.5660  -0.4830   1.3840   0.2001 
  5.0000   5.0000   5.0000   0.9640  -1.9880  -1.5440   4.4001 
  5.0000   5.0000   5.0000  -0.6550   0.5390  -1.0980   9.1001 
  5.0000   5.0000   5.0000   1.2970   0.2420   0.6070   2.8001 
  5.0000   5.0000   5.0000   0.8270   0.7660   0.6320   5.9001 
  5.0000   5.0000   5.0000   0.1460  -1.7260  -1.5340   7.7001 
  5.0000   5.0000   5.0000   0.4740  -0.4660   1.1130   0.0001 
  5.0000   5.0000   5.0000   1.5750   0.8730  -0.6330   6.2001 
  5.0000   5.0000   5.0000  -1.6100  -0.8960  -1.1360   0.6001 
  5.0000   5.0000   5.0000  -0.8840  -0.3280   1.7500   1.3001 
  5.0000   5.0000   5.0000  -1.7890  -0.9950  -1.4950   0.9001 
  5.0000   5.0000   5.0000   1.2470   1.4640   1.3890   7.4001 
  5.0000   5.0000   5.0000   0.2300   0.0210   1.9860   2.8001 
  5.0000   5.0000   5.0000   0.6470  -1.1960  -0.7950   2.1001 
  5.0000   5.0000   5.0000   0.3380  -1.3300   0.5740   6.6001 
  5.0000   5.0000   5.0000   1.5440   1.9410   1.6280   8.6001 
  5.0000   5.0000   5.0000  -0.9550  -1.1560  -1.6550   1.4001 
  5.0000   5.0000   5.0000   0.8680  -1.9050  -0.3210   7.9001 
  5.0000   5.0000   5.0000  -0.9000   0.1840   0.9400   9.9001 
  5.0000   5.0000   5.0000  -0.3520   0.3300   1.1260   3.0001 
  5.0000   5.0000   5.0000  -1.2970   1.1120  -0.6900   5.1001 
  5.0000   5.0000   5.0000   1.9160   0.5150  -1.5280   0.6001 
  5.0000   5.0000   5.0000   1.1860   1.0460  -1.1280   8.2001 
  5.0000   5.0000   5.0000   1.3400  -1.1480   1.3680   3.7001 
  5.0000   5.0000   5.0000  -0.3040  -1.9350   1.6030   6.4001 
  5.0000   5.0000   5.0000  -1.8390  -0.7170   1.9960   1.3001 
  5.0000   5.0000   5.0000   1.8190   0.9360   0.6650   6.8001 
  5.0000   5.0000   5.0000  -0.7340  -0.2090   0.0500   2.2001 
  5.0000   5.0000   5.0000  -0.7450   1.3610  -0.3270   7.1001 
  5.0000   5.0000   5.0000   0.2280   0.1450  -1.8710   6.6001 
  5.0000   5.0000   5.0000  -0.4560  -0.9980  -1.1520   3.6001 
  5.0000   5.0000   5.0000  -0.1460  -1.4310  -0.0270   0.3001 
  5.0000   5.0000   5.0000  -1.3660  -0.4230  -1.5330   4.7001 
  5.0000   5.0000   5.0000   1.2120  -1.1850   1.1130   3.1001 
  5.0000   5.0000   5.0000   1.7520  -0.2220  -1.1490   7.0001 
  5.0000   5.0000   5.0000   1.5690   0.9020   1.6920   7.6001 
  5.0000   5.0000   5.0000   0.6150  -0.6350   0.3470   9.5001 
  5.0000   5.0000   5.0000   1.8630   0.8280   0.9620   5.9001 
  5.0000   5.0000   5.0000   1.8300  -1.8380   0.9950   3.7001 
  5.0000   5.0000   5.0000  -1.2690  -0.6800  -0.0600   1.8001 
  5.0000   5.0000   5.0000   1.2490   0.7590   1.2170   6.1001 
  5.0000   5.0000   5.0000   1.5750   0.3300  -0.5070   7.9001 
  5.0000   5.0000   5.0000  -1.8920   0.3440  -0.9510   2.9001 
  5.0000   5.0000   5.0000  -0.4020  -0.9060  -0.7950   6.5001 
  5.0000   5.0000   5.0000   0.8110   1.9040  -0.2390   7.4001 
  5.0000   5.0000   5.0000   0.7330  -0.9250  -1.2150   1.5001 
  5.0000   5.0000   5.0000  -0.7630   1.7800  -1.0480   2.1001 
  5.0000   5.0000   5.0000  -0.5470   1.2440  -1.9610   0.2001 
  5.0000   5.0000   5.0000   0.0040   1.2560   1.5160   3.1001 
  5.0000   5.0000   5.0000  -0.0610  -0.9910  -0.3900   4.7001 
  5.0000   5.0000   5.0000   1.7050   1.0110   0.4290   5.6001 
  5.0000   5.0000   5.0000  -1.8950   1.6340   0.2210   6.9001 
  5.0000   5.0000   5.0000   1.8910  -1.6660  -0.0570   2.4001 
  5.0000   5.0000   5.0000  -0.5910   1.0810  -0.4610   4.7001 
  5.0000   5.0000   5.0000   0.8610   0.8440  -1.0320   6.6001 
  5.0000   5.0000   5.0000   0.0880  -0.6410  -0.6310   4.4001 
  5.0000   5.0000   5.0000  -1.0330  -0.7630   0.7270   0.6001 
  5.0000   5.0000   5.0000   0.2460  -1.3110  -1.0460   0.3001 
  5.0000   5.0000   5.0000   1.7010   1.7350   1.9590   5.8001 
  5.0000   5.0000   5.0000   1.3690   0.5330   1.4270   6.0001 
  5.0000   5.0000   5.0000   0.8670  -0.2770   0.2360   7.7001 
  5.0000   5.0000   5.0000  -1.1960  -1.8720   1.2760   1.7001 
  5.0000   5.0000   5.0000   1.3240  -1.4040  -0.9640   6.4001 
  5.0000   5.0000   5.0000  -0.0450   0.7570   0.2090   2.2001 
  5.0000   5.0000   5.0000   1.9940  -0.7120  -0.1710   4.0001 
  5.0000   5.0000   5.0000  -0.0220   1.1350  -1.1050   3.1001 
  5.0000   5.0000   5.0000   0.8700  -0.7930   0.1890   9.1001 
  5.0000   5.0000   5.0000   1.7400  -0.0310   0.2040   0.7001 
  5.0000   5.0000   5.0000  -1.9560  -1.5600   1.2360   0.0001 
  5.0000   5.0000   5.0000  -1.0800   0.8640  -0.4310   4.4001 
  5.0000   5.0000   5.0000   1.4600   0.6050   0.0090   1.5001 
  5.0000   5.0000   5.0000  -0.6380  -1.4300  -1.3100   5.6001 
  5.0000   5.0000   5.0000  -0.1420   0.8710   1.9480   3.6001 
  5.0000   5.0000   5.0000   0.0060  -0.8040  -0.1330   2.8001 
  5.0000   5.0000   5.0000   0.4030  -1.5910   1.8190   4.3001 
  5.0000   5.0000   5.0000   0.7300   0.3750  -0.8980   7.4001 
  5.0000   5.0000   5.0000   0.8160  -1.6610  -1.6740   8.8001 
  5.0000   5.0000   5.0000   1.2030  -0.1050  -1.6670   1.6001 
  5.0000   5.0000   5.0000  -1.1470   0.6940  -1.5690   6.7001 
  5.0000   5.0000   5.0000   1.2640  -0.5270   1.9240   2.2001 
  5.0000   5.0000   5.0000  -1.6560  -1.7760  -0.6890   0.2001 
  5.0000   5.0000   5.0000  -0.5800   1.5300  -1.7180   2.3001 
  5.0000   5.0000   5.0000   1.9390  -1.5460   0.3180   6.9001 
  5.0000   5.0000   5.0000   0.8290   1.4210  -0.2050   9.7001 
  5.0000   5.0000   5.0000  -1.8880   0.4730   0.0860   6.7001 
  5.0000   5.0000   5.0000  -1.2790   0.7710   0.6830   7.4001 
  5.0000   5.0000   5.0000  -0.5350   1.4670  -1.8590   2.9001 
  5.0000   5.0000   5.0000  -1.0600  -1.5830   0.2030   3.7001 
  5.0000   5.0000   5.0000  -1.3580   1.8660  -1.6610   1.4001 
  5.0000   5.0000   5.0000   1.3970  -1.0260   0.5900   3.6001 
  5.0000   5.0000   5.0000  -0.5720  -0.7400   0.3580   5.7001 
  5.0000   5.0000   5.0000  -1.3190  -1.4950   0.2550   4.5001 
  5.0000   5.0000   5.0000   0.9790  -1.3070  -1.1870   5.2001 
  5.0000   5.0000   5.0000   1.4640   1.8480  -0.3740   8.1001 
  5.0000   5.0000   5.0000   1.3150   0.1190   0.0100   0.8001 
  5.0000   5.0000   5.0000   0.5370  -1.4350   0.5970   3.1001 
  5.0000   5.0000   5.0000  -1.5680   0.9360  -0.0550   2.9001 
  5.0000   5.0000   5.0000  -1.7380  -1.1130   1.5170   9.0001 
  5.0000   5.0000   5.0000   0.1480   0.2270  -0.0520   8.1001 
  5.0000   5.0000   5.0000   0.7330  -1.4450  -1.6730   6.4001 
  5.0000   5.0000   5.0000  -0.7520  -0.5080   0.1160   6.4001 
  5.0000   5.0000   5.0000  -0.6600  -1.9060   0.3450   0.8001 
  5.0000   5.0000   5.0000   0.2130  -1.6450  -0.3840   5.0001 
  5.0000   5.0000   5.0000  -0.7280  -1.7870  -1.7190   5.6001 
  5.0000   5.0000   5.0000   1.5010   0.5790  -0.1150   6.4001 
  5.0000   5.0000   5.0000   1.8180  -0.2450  -0.5460   6.6001 
  5.0000   5.0000   5.0000   1.9820   1.7540  -0.8520   6.7001 
  5.0000   5.0000   5.0000  -1.6910  -0.1730  -0.5170   0.9001 
  5.0000   5.0000   5.0000   1.3190   1.9510   0.9730   5.9001 
  5.0000   5.0000   5.0000  -1.9550  -0.6820  -0.3330   1.1001 
  5.0000   5.0000   5.0000   0.0250   1.6350   1.3610   9.8001 
  5.0000   5.0000   5.0000   1.8480   1.9950  -0.6460   0.2001 
  5.0000   5.0000   5.0000   0.9260   1.5920   1.4660   4.4001 
  5.0000   5.0000   5.0000  -0.3010  -0.7280  -0.9370   8.1001 
  5.0000   5.0000   5.0000  -0.6210   0.5630  -0.8990   8.8001 
  5.0000   5.0000   5.0000  -1.6100   0.9360   1.5980   0.9001 
  5.0000   5.0000   5.0000   0.8880   0.5710  -1.6320   8.5001 
  5.0000   5.0000   5.0000   1.8900   0.3880  -0.1040   1.5001 
  5.0000   5.0000   5.0000   0.0230  -0.3900  -0.4350   7.2001 
  5.0000   5.0000   5.0000  -0.0430   1.2720  -0.0740   8.3001 
  5.0000   5.0000   5.0000   0.8640  -0.2560   1.9790   1.5001 
  5.0000   5.0000   5.0000   1.0160  -0.9580   0.9480   9.5001 
  5.0000   5.0000   5.0000   1.9570  -1.9510   0.4360   4.7001 
  5.0000   5.0000   5.0000   0.9860   0.3860  -1.9440   2.6001 
  5.0000   5.0000   5.0000  -1.0430  -1.2230  -0.4890   9.9001 
  5.0000   5.0000   5.0000   1.1650   1.7600   1.4670   8.8001 
  5.0000   5.0000   5.0000  -0.6300  -0.6160   1.4120   2.7001 
  5.0000   5.0000   5.0000  -1.3440  -0.6620  -1.4380   7.2001 
  5.0000   5.0000   5.0000   1.0820  -1.4590  -1.2130   5.1001 
  5.0000   5.0000   5.0000  -0.0640   1.7360   0.8460   9.3001 
  5.0000   5.0000   5.0000  -1.8630  -0.3660   0.2410   2.3001 
  5.0000   5.0000   5.0000  -1.9800   0.6490  -0.2990   3.0001 
  5.0000   5.0000   5.0000   1.4260   1.2130   0.8810   9.1001 
  5.0000   5.0000   5.0000   0.9730   0.3480   1.7800   9.5001 
  5.0000   5.0000   5.0000  -1.9150   1.1920  -1.9780   4.1001 
  5.0000   5.0000   5.0000  -1.1170  -1.4160  -1.3860   6.5001 
  5.0000   5.0000   5.0000  -0.5230  -0.2470   0.4160   6.5001 
  5.0000   5.0000   5.0000  -0.5110  -0.3850   0.0110   2.7001 
  5.0000   5.0000   5.0000   1.2490  -1.3960  -0.8980   7.0001 
  5.0000   5.0000   5.0000   1.2530   1.1560  -1.4000   8.0001 
  5.0000   5.0000   5.0000   0.7210   1.4810  -0.3770   4.6001 
  5.0000   5.0000   5.0000   0.1820  -0.5970   0.7410   6.7001 
  5.0000   5.0000   5.0000  -1.0520   0.7630   1.3600   3.1001 
  5.0000   5.0000   5.0000   1.6990  -1.6740   0.1480   2.8001 
  5.0000   5.0000   5.0000   0.0800  -1.4350  -0.7060   2.1001 
  5.0000   5.0000   5.0000   0.5320   1.6570  -0.1000   8.1001 
  5.0000   5.0000   5.0000  -1.7390   1.3550  -0.5970   1.4001 
  5.0000   5.0000   5.0000   0.5110   0.3550   0.5460   3.2001 
  5.0000   5.0000   5.0000  -0.1630  -1.8300   1.2780   7.1001 
  5.0000   5.0000   5.0000  -0.0750   0.0190   0.9900   7.3001 
  5.0000   5.0000   5.0000  -0.8660   0.3500  -0.9440   8.5001 
  5.0000   5.0000   5.0000   0.6770   1.5570   1.0650   5.7001 
  5.0000   5.0000   5.0000  -1.8780  -1.2890  -0.9700   0.6001 
  5.0000   5.0000   5.0000  -1.6320   0.9310  -1.2130   2.9001 
  5.0000   5.0000   5.0000   0.2860   0.1910  -1.8560   9.7001 
  5.0000   5.0000   5.0000  -1.4540   0.6900   0.3810   3.5001 
  5.0000   5.0000   5.0000   0.8600  -0.3410   1.4580   8.6001 
  5.0000   5.0000   5.0000  -1.9700   0.4480  -1.9890   6.4001 
  5.0000   5.0000   5.0000  -0.8490  -0.5800   0.7010   2.8001 
  5.0000   5.0000   5.0000  -1.0230  -0.2340  -1.0630   5.1001 
  5.0000   5.0000   5.0000   0.4780  -0.0330  -1.5430   4.6001 
  5.0000   5.0000   5.0000  -1.1020  -0.4040   1.4760   3.6001 
  5.0000   5.0000   5.0000   1.7870   1.9720  -1.3150   8.6001 
  5.0000   5.0000   5.0000   0.6620   1.0660   1.7730   7.5001 
  5.0000   5.0000   5.0000  -1.2750   1.5840   1.0130   0.7001 
  5.0000   5.0000   5.0000   0.0320   1.0240   0.6230   8.3001 
  5.0000   5.0000   5.0000  -1.2040  -0.6760   1.3630   7.3001 
  5.0000   5.0000   5.0000   1.4430  -1.7000   1.5760   2.1001 
  5.0000   5.0000   5.0000   0.6200  -1.6150  -0.8810   7.0001 
  5.0000   5.0000   5.0000  -0.0180  -1.0530   1.4070   2.1001 
  5.0000   5.0000   5.0000  -1.0810  -1.5560   0.8070   3.4001 
  5.0000   5.0000   5.0000   1.5110   0.9330   0.1610   8.8001 
  5.0000   5.0000   5.0000   0.5170  -0.8260  -0.3040   0.1001 
  5.0000   5.0000   5.0000  -1.4500  -1.6810  -1.5630   4.7001 
  5.0000   5.0000   5.0000  -0.0040   1.8000   1.4720   3.9001 
  5.0000   5.0000   5.0000  -1.5470   1.4010   1.7120   7.3001 
  5.0000   5.0000   5.0000   1.7860  -0.8170   1.2950   6.8001 
  5.0000   5.0000   5.0000   0.4830   1.0540   1.8900   5.4001 
  5.0000   5.0000   5.0000   1.4990   1.0490   1.6880   1.0001 
  5.0000   5.0000   5.0000   0.3340   0.2010   1.9500   5.1001 
  5.0000   5.0000   5.0000   1.3750  -0.3540   0.1050   7.8001 
  5.0000   5.0000   5.0000   0.3180   0.5420  -0.0230   1.4001 
  5.0000   5.0000   5.0000   0.3420  -0.1990   0.1050   4.7001 
  5.0000   5.0000   5.0000  -0.7980   0.1690   0.5720   4.1001 
  5.0000   5.0000   5.0000   1.7040  -0.1320   1.4610   8.7001 
  5.0000   5.0000   5.0000  -1.0780   1.7030  -0.0580   7.3001 
  5.0000   5.0000   5.0000   1.1050  -0.0180  -1.8650   3.9001 
  5.0000   5.0000   5.0000  -1.8160  -1.9140   0.6430   1.1001 
  5.0000   5.0000   5.0000  -0.2680  -1.2520  -1.8110   0.2001 
  5.0000   5.0000   5.0000   1.2900   0.5180  -0.9320   8.4001 
  5.0000   5.0000   5.0000  -1.6800   1.1730  -0.8680   7.4001 
  5.0000   5.0000   5.0000  -0.3060   1.7040   1.2150   9.9001 
  5.0000   5.0000   5.0000  -0.0760   0.6770   1.5860   9.9001 
  5.0000   5.0000   5.0000   0.7320  -0.4720   1.9720   3.7001 
  5.0000   5.0000   5.0000   1.8630  -1.8920   1.2770   4.7001 
  5.0000   5.0000   5.0000  -1.8060   0.2720  -1.6900   7.8001 
  5.0000   5.0000   5.0000   1.0200  -1.1480   0.6810   6.2001 
  5.0000   5.0000   5.0000   1.3700  -1.8990  -1.3540   9.0001 
  5.0000   5.0000   5.0000   1.2750   0.1300  -0.4350   2.1001 
  5.0000   5.0000   5.0000   0.1870  -0.8680   0.7200   1.1001 
  5.0000   5.0000   5.0000  -1.8390   0.6590   1.6620   9.4001 
  5.0000   5.0000   5.0000  -1.4610   1.6350  -1.2690   0.2001 
  5.0000   5.0000   5.0000  -1.9050  -1.6400  -1.1990   4.1001 
  5.0000   5.0000   5.0000   0.6320  -0.8880   0.9190   0.4001 
  5.0000   5.0000   5.0000  -0.0360  -0.0480  -0.9820   3.4001 
  5.0000   5.0000   5.0000   0.0540   0.0170  -0.6230   8.1001 
  5.0000   5.0000   5.0000  -1.8530   1.2940   1.3540   3.4001 
  5.0000   5.0000   5.0000  -1.5740   0.4270   0.7980   4.0001 
  5.0000   5.0000   5.0000  -0.9140   0.4600   1.8340   2.5001 
  5.0000   5.0000   5.0000   0.4470  -1.0830   0.3800   9.4001 
  5.0000   5.0000   5.0000  -0.3700   1.1810   1.5350   1.4001 
  5.0000   5.0000   5.0000  -1.3550   0.8070   0.6190   6.1001 
  5.0000   5.0000   5.0000  -0.8890   1.9890  -1.7040   1.7001 
  5.0000   5.0000   5.0000   0.0060   0.0250  -0.4500   5.4001 
  5.0000   5.0000   5.0000  -0.6810  -1.0950  -1.1600   9.7001 
  5.0000   5.0000   5.0000   1.3320   1.9900   1.3890   7.0001 
  5.0000   5.0000   5.0000   0.8030   1.5750   0.3950   0.2001 
  5.0000   5.0000   5.0000  -1.5070  -0.8730  -1.5030   7.5001 
  5.0000   5.0000   5.0000  -1.6910  -1.6160   1.0890   0.6001 
  5.0000   5.0000   5.0000   1.5430   0.0600  -1.7320   5.5001 
  5.0000   5.0000   5.0000   0.0500  -1.0840  -1.4760   5.6001 
  5.0000   5.0000   5.0000   0.9410   0.0750   0.5620   1.2001 
  5.0000   5.0000   5.0000   0.9800   1.4030   1.0610   6.4001 
  5.0000   5.0000   5.0000   1.7450   0.4510   1.4340   4.8001 
  5.0000   5.0000   5.0000   0.0260   0.1810  -1.8490   7.1001 
  5.0000   5.0000   5.0000   1.3090  -1.0000  -0.3020   7.0001 
  5.0000   5.0000   5.0000  -0.6160  -1.2120  -0.7240   2.8001 
  5.0000   5.0000   5.0000   1.2000  -0.4560  -0.0650   0.2001 
  5.0000   5.0000   5.0000   0.8120   0.4590  -0.3410   0.5001 
  5.0000   5.0000   5.0000  -1.4660  -1.4270   0.7170   6.6001 
  5.0000   5.0000   5.0000  -1.6720   0.1310   0.8820   7.4001 
  5.0000   5.0000   5.0000  -1.0660   0.6680   0.9740   1.2001 
  5.0000   5.0000   5.0000  -1.1500   1.4770   0.5360   5.9001 
  5.0000   5.0000   5.0000  -1.5230  -1.7660  -1.5190   1.4001 
  5.0000   5.0000   5.0000  -0.6260  -0.2430   1.4940   7.5001 
  5.0000   5.0000   5.0000   1.6540  -0.2190   0.5290   6.6001 
  5.0000   5.0000   5.0000  -1.7600  -1.8120  -1.4280   2.7001 
  5.0000   5.0000   5.0000  -0.8860   1.6410  -0.6550   4.2001 
  5.0000   5.0000   5.0000   0.1240  -1.7720  -0.4840   5.8001 
  5.0000   5.0000   5.0000   0.8960  -1.5090   0.3710   9.8001 
  5.0000   5.0000   5.0000  -1.6800  -1.0930  -1.3910   9.8001 
  5.0000   5.0000   5.0000  -0.8590  -0.9100   1.3640   6.8001 
  5.0000   5.0000   5.0000   1.2000   1.2100   1.7950   5.4001 
  5.0000   5.0000   5.0000  -1.0090   0.3240  -0.3280   8.3001 
  5.0000   5.0000   5.0000   0.8650   0.5960   0.7100   7.9001 
  5.0000   5.0000   5.0000   0.5900  -1.5920  -0.5790   1.4001 
  5.0000   5.0000   5.0000  -1.0120   1.2900   1.7730   3.6001 
  5.0000   5.0000   5.0000  -1.8670   0.4960  -1.6650   5.3001 
  5.0000   5.0000   5.0000   1.4030  -1.0560  -0.3970   9.6001 
  5.0000   5.0000   5.0000   0.3870  -1.0330  -1.8840   8.7001 
  5.0000   5.0000   5.0000  -1.8230   1.9110  -1.2070   2.0001 
  5.0000   5.0000   5.0000   0.2360   0.4650   1.1040   0.1001 
  5.0000   5.0000   5.0000  -0.5860   0.1660  -0.5680   0.4001 
  5.0000   5.0000   5.0000   0.5740   0.8530  -1.2820   6.2001 
  5.0000   5.0000   5.0000   0.4950  -1.1570   1.7990   2.8001 
  5.0000   5.0000   5.0000   1.3390  -1.8660   1.0820   9.4001 
  5.0000   5.0000   5.0000  -0.5700  -1.3150  -1.6570   1.7001 
  5.0000   5.0000   5.0000   0.0050  -1.5410  -0.5960   3.4001 
  5.0000   5.0000   5.0000  -1.6290   0.1970  -1.9450   5.9001 
  5.0000   5.0000   5.0000  -0.9850   1.5110  -1.5880   2.9001 
  5.0000   5.0000   5.0000  -0.3230  -0.1560   0.7850   5.2001 
  5.0000   5.0000   5.0000  -0.9510   1.5030   1.8140   4.5001 
  5.0000   5.0000   5.0000  -1.3010   1.6130   0.5250   9.0001 
  5.0000   5.0000   5.0000  -1.9010  -0.0410   1.4850   3.0001 
  5.0000   5.0000   5.0000   0.6450  -1.8200  -0.3010   0.2001 
  5.0000   5.0000   5.0000  -1.0090   1.4560   1.5360   1.4001 
  5.0000   5.0000   5.0000   0.0050   1.9430  -1.3270   2.0001 
  5.0000   5.0000   5.0000   1.4540  -0.9150  -0.1990   3.2001 
  5.0000   5.0000   5.0000   1.2810  -1.4140  -0.6160   3.1001 
  5.0000   5.0000   5.0000  -1.5580  -0.4500  -1.7720   4.1001 
  5.0000   5.0000   5.0000  -0.4840   0.7530  -0.1170   1.5001 
  5.0000   5.0000   5.0000  -1.2870  -0.2800   1.4970   1.0001 
  5.0000   5.0000   5.0000  -0.1000  -0.4510  -1.2880   9.2001 
  5.0000   5.0000   5.0000  -0.9950  -1.4000  -1.0420   1.0001 
  5.0000   5.0000   5.0000  -1.1040  -0.3680   0.3830   5.0001 
  5.0000   5.0000   5.0000   1.0690  -1.4640  -0.1660   5.1001 
  5.0000   5.0000   5.0000  -0.5250   1.2180   0.6820   1.7001 
  5.0000   5.0000   5.0000  -0.8790   1.2620   1.4100   3.7001 
  5.0000   5.0000   5.0000   0.0150  -0.7070  -1.3960   2.8001 
  5.0000   5.0000   5.0000   1.0140  -1.8980   0.4380   6.6001 
  5.0000   5.0000   5.0000  -0.3490   1.5020  -1.4900   0.8001 
  5.0000   5.0000   5.0000  -1.5450  -0.5310   0.0180   5.1001 
  5.0000   5.0000   5.0000   1.1010  -1.2470  -0.2990   2.2001 
  5.0000   5.0000   5.0000  -0.3580   1.5360  -1.1270   1.7001 
  5.0000   5.0000   5.0000   1.1060   1.9070  -0.6140   7.9001 
  5.0000   5.0000   5.0000   1.1690  -0.8520   1.2160   3.7001 
  5.0000   5.0000   5.0000   0.4410   1.8210  -1.7350   0.7001 
  5.0000   5.0000   5.0000  -1.7250   1.0560   1.4260   2.6001 
  5.0000   5.0000   5.0000   0.9100   1.9360  -1.0660   6.5001 
  5.0000   5.0000   5.0000  -0.5950   1.3040  -1.2840   5.8001 
  5.0000   5.0000   5.0000  -1.5900   0.7700   1.7330   0.4001 
  5.0000   5.0000   5.0000   0.3060  -1.0420  -0.4790   6.4001 
  5.0000   5.0000   5.0000  -1.1340   1.2590   0.3440   8.7001 
  5.0000   5.0000   5.0000  -1.5930  -0.0880  -0.0760   0.0001 
  5.0000   5.0000   5.0000  -0.2670   0.5420  -0.6400   0.8001 
  5.0000   5.0000   5.0000  -0.0500  -1.2140  -1.7140   6.0001 
  5.0000   5.0000   5.0000  -0.9260  -0.4280  -1.7740   3.2001 
  5.0000   5.0000   5.0000  -0.7710  -1.0580  -1.9580   3.9001 
  5.0000   5.0000   5.0000   1.7120   1.7750  -1.6050   7.0001 
  5.0000   5.0000   5.0000  -1.2660   0.2680  -1.5130   5.2001 
  5.0000   5.0000   5.0000  -0.4730   0.8310   0.6910   8.6001 
  5.0000   5.0000   5.0000  -1.2570  -1.0320  -0.1620   2.9001 
  5.0000   5.0000   5.0000   1.8620   1.1980  -0.8110   1.2001 
  5.0000   5.0000   5.0000  -1.6640  -0.5240   0.6720   1.1001 
  5.0000   5.0000   5.0000   1.4000   1.2500  -1.4050   2.9001 
  5.0000   5.0000   5.0000  -1.4550  -1.3630   0.6200   5.7001 
  5.0000   5.0000   5.0000  -1.5870   1.0150   0.9800   9.9001 
  5.0000   5.0000   5.0000  -0.7170   1.4670   1.8030   6.2001 
  5.0000   5.0000   5.0000   0.6500   0.4940  -0.5520   4.5001 
  5.0000   5.0000   5.0000   1.8140   1.2870   0.9260   7.6001 
  5.0000   5.0000   5.0000   0.8370  -1.8840  -0.5120   7.4001 
  5.0000   5.0000   5.0000  -0.0560  -1.4870  -1.0630   4.4001 
  5.0000   5.0000   5.0000   1.7630  -0.1160   0.3260   0.8001 
  5.0000   5.0000   5.0000   0.5210  -1.0540  -1.0820   8.6001 
  5.0000   5.0000   5.0000  -1.6860   1.8980  -1.2150   9.7001 
  5.0000   5.0000   5.0000   1.7170  -1.0600  -1.2400   1.9001 
  5.0000   5.0000   5.0000   1.4350   0.5600   0.8160   4.9001 
  5.0000   5.0000   5.0000  -0.1530  -0.2570   1.2780   3.7001 
  5.0000   5.0000   5.0000   0.2110  -1.2340  -1.4370   5.5001 
  5.0000   5.0000   5.0000  -0.7210  -0.1480  -0.1490   9.5001 
  5.0000   5.0000   5.0000   1.7360  -1.8230  -0.2970   5.7001 
  5.0000   5.0000   5.0000  -0.5240   0.6210  -0.4560   9.0001 
  5.0000   5.0000   5.0000   0.8710   0.6810   1.3870   4.0001 
  5.0000   5.0000   5.0000   1.6220  -1.5010  -0.3410   0.9001 
  5.0000   5.0000   5.0000   1.0600  -1.5240   1.0100   5.9001 
  5.0000   5.0000   5.0000   0.5710   0.2880   0.2960   8.2001 
  5.0000   5.0000   5.0000   1.4070   0.8590  -1.0630   8.6001 
  5.0000   5.0000   5.0000  -1.2890   1.1400   0.4330   4.7001 
  5.0000   5.0000   5.0000   1.6700  -1.8630   1.0570   4.6001 
  5.0000   5.0000   5.0000   1.1100  -1.0470   1.2880   3.4001 
